"Date","Price","Open","High","Low","Change %"
"05/19/2003","0.220","0.220","0.220","0.220","0.00%"
"05/16/2003","0.220","0.220","0.220","0.220","0.00%"
"05/15/2003","0.220","0.220","0.220","0.220","-4.35%"
"05/14/2003","0.230","0.230","0.230","0.230","9.52%"
"05/13/2003","0.210","0.210","0.210","0.210","-4.55%"
"05/12/2003","0.220","0.220","0.220","0.220","-4.35%"
"05/09/2003","0.230","0.230","0.230","0.230","9.52%"
"05/08/2003","0.210","0.210","0.210","0.210","5.00%"
"05/07/2003","0.200","0.200","0.200","0.200","-16.67%"
"05/06/2003","0.240","0.240","0.240","0.240","4.35%"
"05/05/2003","0.230","0.230","0.230","0.230","91.67%"
"05/02/2003","0.120","0.120","0.120","0.120","0.00%"
"05/01/2003","0.120","0.120","0.120","0.120","-47.83%"
"04/30/2003","0.230","0.230","0.230","0.230","-4.17%"
"04/29/2003","0.240","0.240","0.240","0.240","0.00%"
"04/28/2003","0.240","0.240","0.240","0.240","26.32%"
"04/25/2003","0.190","0.190","0.190","0.190","-13.64%"
"04/24/2003","0.220","0.220","0.220","0.220","-12.00%"
"04/23/2003","0.250","0.250","0.250","0.250","8.70%"
"04/22/2003","0.230","0.230","0.230","0.230","9.52%"
"04/21/2003","0.210","0.210","0.210","0.210","5.00%"
"04/18/2003","0.200","0.200","0.200","0.200","-20.00%"
"04/17/2003","0.250","0.250","0.250","0.250","25.00%"
"04/16/2003","0.200","0.200","0.200","0.200","-23.08%"
"04/15/2003","0.260","0.260","0.260","0.260","4.00%"
"04/14/2003","0.250","0.250","0.250","0.250","0.00%"
"04/11/2003","0.250","0.250","0.250","0.250","4.17%"
"04/10/2003","0.240","0.240","0.240","0.240","4.35%"
"04/09/2003","0.230","0.230","0.230","0.230","-4.17%"
"04/08/2003","0.240","0.240","0.240","0.240","-4.00%"
"04/07/2003","0.250","0.250","0.250","0.250","78.57%"
"04/04/2003","0.140","0.140","0.140","0.140","-41.67%"
"04/03/2003","0.240","0.240","0.240","0.240","-7.69%"
"04/02/2003","0.260","0.260","0.260","0.260","4.00%"
"04/01/2003","0.250","0.250","0.250","0.250","25.00%"
"03/31/2003","0.200","0.200","0.200","0.200","-13.04%"
"03/28/2003","0.230","0.230","0.230","0.230","-8.00%"
"03/27/2003","0.250","0.250","0.250","0.250","0.00%"
"03/26/2003","0.250","0.250","0.250","0.250","4.17%"
"03/25/2003","0.240","0.240","0.240","0.240","-11.11%"
"03/24/2003","0.270","0.270","0.270","0.270","-3.57%"
"03/21/2003","0.280","0.280","0.280","0.280","12.00%"
"03/20/2003","0.250","0.250","0.250","0.250","-3.85%"
"03/19/2003","0.260","0.260","0.260","0.260","4.00%"
"03/18/2003","0.250","0.250","0.250","0.250","19.05%"
"03/17/2003","0.210","0.210","0.210","0.210","-12.50%"
"03/14/2003","0.240","0.240","0.240","0.240","-4.00%"
"03/13/2003","0.250","0.250","0.250","0.250","8.70%"
"03/12/2003","0.230","0.230","0.230","0.230","-4.17%"
"03/11/2003","0.240","0.240","0.240","0.240","0.00%"
"03/10/2003","0.240","0.240","0.240","0.240","4.35%"
"03/07/2003","0.230","0.230","0.230","0.230","-8.00%"
"03/06/2003","0.250","0.250","0.250","0.250","-48.98%"
"03/05/2003","0.490","0.490","0.490","0.490","-2.00%"
"03/04/2003","0.500","0.500","0.500","0.500","0.00%"
"03/03/2003","0.500","0.500","0.500","0.500","4.17%"
"02/28/2003","0.480","0.480","0.480","0.480","-7.69%"
"02/27/2003","0.520","0.520","0.520","0.520","6.12%"
"02/26/2003","0.490","0.490","0.490","0.490","-3.92%"
"02/25/2003","0.510","0.510","0.510","0.510","-1.92%"
"02/24/2003","0.520","0.520","0.520","0.520","-3.70%"
"02/21/2003","0.540","0.540","0.540","0.540","3.85%"
"02/20/2003","0.520","0.520","0.520","0.520","0.00%"
"02/19/2003","0.520","0.520","0.520","0.520","-1.89%"
"02/18/2003","0.530","0.530","0.530","0.530","1.92%"
"02/17/2003","0.520","0.520","0.520","0.520","4.00%"
"02/14/2003","0.500","0.500","0.500","0.500","2.04%"
"02/13/2003","0.490","0.490","0.490","0.490","0.00%"
"02/12/2003","0.490","0.490","0.490","0.490","-3.92%"
"02/11/2003","0.510","0.510","0.510","0.510","0.00%"
"02/10/2003","0.510","0.510","0.510","0.510","2.00%"
"02/07/2003","0.500","0.500","0.500","0.500","-3.85%"
"02/06/2003","0.520","0.520","0.520","0.520","-1.89%"
"02/05/2003","0.530","0.530","0.530","0.530","0.00%"
"02/04/2003","0.530","0.530","0.530","0.530","1.92%"
"02/03/2003","0.520","0.520","0.520","0.520","-1.89%"
"01/31/2003","0.530","0.530","0.530","0.530","-3.64%"
"01/30/2003","0.550","0.550","0.550","0.550","5.77%"
"01/29/2003","0.520","0.520","0.520","0.520","-3.70%"
"01/28/2003","0.540","0.540","0.540","0.540","3.85%"
"01/27/2003","0.520","0.520","0.520","0.520","0.00%"
"01/24/2003","0.520","0.520","0.520","0.520","4.00%"
"01/23/2003","0.500","0.500","0.500","0.500","-3.85%"
"01/22/2003","0.520","0.520","0.520","0.520","0.00%"
"01/21/2003","0.520","0.520","0.520","0.520","-1.89%"
"01/20/2003","0.530","0.530","0.530","0.530","-1.85%"
"01/17/2003","0.540","0.540","0.540","0.540","-3.57%"
"01/16/2003","0.560","0.560","0.560","0.560","1.82%"
"01/15/2003","0.550","0.550","0.550","0.550","0.00%"
"01/14/2003","0.550","0.550","0.550","0.550","0.00%"
"01/13/2003","0.550","0.550","0.550","0.550","-1.79%"
"01/10/2003","0.560","0.560","0.560","0.560","-3.45%"
"01/09/2003","0.580","0.580","0.580","0.580","3.57%"
"01/08/2003","0.560","0.560","0.560","0.560","1.82%"
"01/07/2003","0.550","0.550","0.550","0.550","1.85%"
"01/06/2003","0.540","0.540","0.540","0.540","-1.82%"
"01/03/2003","0.550","0.550","0.550","0.550","1.85%"
"01/02/2003","0.540","0.540","0.540","0.540","10.20%"
"12/31/2002","0.490","0.490","0.490","0.490","2.08%"
"12/30/2002","0.480","0.480","0.480","0.480","-14.29%"
"12/27/2002","0.560","0.560","0.560","0.560","0.00%"
"12/26/2002","0.560","0.560","0.560","0.560","0.00%"
"12/24/2002","0.560","0.560","0.560","0.560","-12.50%"
"12/23/2002","0.640","0.640","0.640","0.640","6.67%"
"12/20/2002","0.600","0.600","0.600","0.600","0.00%"
"12/19/2002","0.600","0.600","0.600","0.600","0.00%"
"12/18/2002","0.600","0.600","0.600","0.600","0.00%"
"12/17/2002","0.600","0.600","0.600","0.600","-3.23%"
"12/16/2002","0.620","0.620","0.620","0.620","1.64%"
"12/13/2002","0.610","0.610","0.610","0.610","3.39%"
"12/12/2002","0.590","0.590","0.590","0.590","0.00%"
"12/11/2002","0.590","0.590","0.590","0.590","-3.28%"
"12/10/2002","0.610","0.610","0.610","0.610","0.00%"
"12/09/2002","0.610","0.610","0.610","0.610","0.00%"
"12/06/2002","0.610","0.610","0.610","0.610","-1.61%"
"12/05/2002","0.620","0.620","0.620","0.620","-6.06%"
"12/04/2002","0.660","0.660","0.660","0.660","-1.49%"
"12/03/2002","0.670","0.670","0.670","0.670","0.00%"
"12/02/2002","0.670","0.670","0.670","0.670","3.08%"
"11/29/2002","0.650","0.650","0.650","0.650","-8.45%"
"11/28/2002","0.710","0.710","0.710","0.710","1.43%"
"11/27/2002","0.700","0.700","0.700","0.700","6.06%"
"11/26/2002","0.660","0.660","0.660","0.660","-2.94%"
"11/25/2002","0.680","0.680","0.680","0.680","0.00%"
"11/22/2002","0.680","0.680","0.680","0.680","1.49%"
"11/21/2002","0.670","0.670","0.670","0.670","4.69%"
"11/20/2002","0.640","0.640","0.640","0.640","-1.54%"
"11/19/2002","0.650","0.650","0.650","0.650","0.00%"
"11/18/2002","0.650","0.650","0.650","0.650","0.00%"
"11/15/2002","0.650","0.650","0.650","0.650","3.17%"
"11/14/2002","0.630","0.630","0.630","0.630","-5.97%"
"11/13/2002","0.670","0.670","0.670","0.670","4.69%"
"11/12/2002","0.640","0.640","0.640","0.640","14.29%"
"11/11/2002","0.560","0.560","0.560","0.560","0.00%"
"11/08/2002","0.560","0.560","0.560","0.560","-1.75%"
"11/07/2002","0.570","0.570","0.570","0.570","-8.06%"
"11/06/2002","0.620","0.620","0.620","0.620","-4.62%"
"11/05/2002","0.650","0.650","0.650","0.650","-4.41%"
"11/04/2002","0.680","0.680","0.680","0.680","0.00%"
"11/01/2002","0.680","0.680","0.680","0.680","3.03%"
"10/31/2002","0.660","0.660","0.660","0.660","-1.49%"
"10/30/2002","0.670","0.670","0.670","0.670","1.52%"
"10/29/2002","0.660","0.660","0.660","0.660","-1.49%"
"10/28/2002","0.670","0.670","0.670","0.670","-1.47%"
"10/25/2002","0.680","0.680","0.680","0.680","-2.86%"
"10/24/2002","0.700","0.700","0.700","0.700","2.94%"
"10/23/2002","0.680","0.680","0.680","0.680","-2.86%"
"10/22/2002","0.700","0.700","0.700","0.700","0.00%"
"10/21/2002","0.700","0.700","0.700","0.700","-7.89%"
"10/18/2002","0.760","0.760","0.760","0.760","11.76%"
"10/17/2002","0.680","0.680","0.680","0.680","-2.86%"
"10/16/2002","0.700","0.700","0.700","0.700","-1.41%"
"10/15/2002","0.710","0.710","0.710","0.710","0.00%"
"10/14/2002","0.710","0.710","0.710","0.710","1.43%"
"10/11/2002","0.700","0.700","0.700","0.700","7.69%"
"10/10/2002","0.650","0.650","0.650","0.650","-5.80%"
"10/09/2002","0.690","0.690","0.690","0.690","1.47%"
"10/08/2002","0.680","0.680","0.680","0.680","1.49%"
"10/07/2002","0.670","0.670","0.670","0.670","4.69%"
"10/04/2002","0.640","0.640","0.640","0.640","-1.54%"
"10/03/2002","0.650","0.650","0.650","0.650","-1.52%"
"10/02/2002","0.660","0.660","0.660","0.660","3.13%"
"10/01/2002","0.640","0.640","0.640","0.640","1.59%"
"09/30/2002","0.630","0.630","0.630","0.630","-5.97%"
"09/27/2002","0.670","0.670","0.670","0.670","-1.47%"
"09/26/2002","0.680","0.680","0.680","0.680","3.03%"
"09/25/2002","0.660","0.660","0.660","0.660","6.45%"
"09/24/2002","0.620","0.620","0.620","0.620","-1.59%"
"09/23/2002","0.630","0.630","0.630","0.630","-4.55%"
"09/20/2002","0.660","0.660","0.660","0.660","1.54%"
"09/19/2002","0.650","0.650","0.650","0.650","0.00%"
"09/18/2002","0.650","0.650","0.650","0.650","-2.99%"
"09/17/2002","0.670","0.670","0.670","0.670","6.35%"
"09/16/2002","0.630","0.630","0.630","0.630","0.00%"
"09/13/2002","0.630","0.630","0.630","0.630","-1.56%"
"09/12/2002","0.640","0.640","0.640","0.640","-4.48%"
"09/11/2002","0.670","0.670","0.670","0.670","3.08%"
"09/10/2002","0.650","0.650","0.650","0.650","0.00%"
"09/09/2002","0.650","0.650","0.650","0.650","4.84%"
"09/06/2002","0.620","0.620","0.620","0.620","-1.59%"
"09/05/2002","0.630","0.630","0.630","0.630","-1.56%"
"09/04/2002","0.640","0.640","0.640","0.640","-4.48%"
"09/03/2002","0.670","0.670","0.670","0.670","1.52%"
"09/02/2002","0.660","0.660","0.660","0.660","-5.71%"
"08/30/2002","0.700","0.700","0.700","0.700","6.06%"
"08/29/2002","0.660","0.660","0.660","0.660","0.00%"
"08/28/2002","0.660","0.660","0.660","0.660","0.00%"
"08/27/2002","0.660","0.660","0.660","0.660","-2.94%"
"08/26/2002","0.680","0.680","0.680","0.680","-1.45%"
"08/23/2002","0.690","0.690","0.690","0.690","0.00%"
"08/22/2002","0.690","0.690","0.690","0.690","-2.82%"
"08/21/2002","0.710","0.710","0.710","0.710","-1.39%"
"08/20/2002","0.720","0.720","0.720","0.720","-2.70%"
"08/19/2002","0.740","0.740","0.740","0.740","0.00%"
"08/16/2002","0.740","0.740","0.740","0.740","-1.33%"
"08/15/2002","0.750","0.750","0.750","0.750","-1.32%"
"08/14/2002","0.760","0.760","0.760","0.760","-1.30%"
"08/13/2002","0.770","0.770","0.770","0.770","0.00%"
"08/12/2002","0.770","0.770","0.770","0.770","2.67%"
"08/09/2002","0.750","0.750","0.750","0.750","1.35%"
"08/08/2002","0.740","0.740","0.740","0.740","2.78%"
"08/07/2002","0.720","0.720","0.720","0.720","7.46%"
"08/06/2002","0.670","0.670","0.670","0.670","-2.90%"
"08/05/2002","0.690","0.690","0.690","0.690","-1.43%"
"08/02/2002","0.700","0.700","0.700","0.700","0.00%"
"08/01/2002","0.700","0.700","0.700","0.700","-2.78%"
"07/31/2002","0.720","0.720","0.720","0.720","-2.70%"
"07/30/2002","0.740","0.740","0.740","0.740","-8.64%"
"07/29/2002","0.810","0.810","0.810","0.810","0.00%"
"07/26/2002","0.810","0.810","0.810","0.810","-17.35%"
"07/25/2002","0.980","0.980","0.980","0.980","5.38%"
"07/24/2002","0.930","0.930","0.930","0.930","-8.82%"
"07/23/2002","1.020","1.020","1.020","1.020","3.03%"
"07/22/2002","0.990","0.990","0.990","0.990","-3.88%"
"07/19/2002","1.030","1.030","1.030","1.030","-7.21%"
"07/18/2002","1.110","1.110","1.110","1.110","0.00%"
"07/17/2002","1.110","1.110","1.110","1.110","0.00%"
"07/16/2002","1.110","1.110","1.110","1.110","5.71%"
"07/15/2002","1.050","1.050","1.050","1.050","-3.67%"
"07/12/2002","1.090","1.090","1.090","1.090","0.93%"
"07/11/2002","1.080","1.080","1.080","1.080","-0.92%"
"07/10/2002","1.090","1.090","1.090","1.090","-1.80%"
"07/09/2002","1.110","1.110","1.110","1.110","-1.77%"
"07/08/2002","1.130","1.130","1.130","1.130","0.89%"
"07/05/2002","1.120","1.120","1.120","1.120","-0.88%"
"07/04/2002","1.130","1.130","1.130","1.130","0.00%"
"07/03/2002","1.130","1.130","1.130","1.130","0.89%"
"07/02/2002","1.120","1.120","1.120","1.120","-2.61%"
"07/01/2002","1.150","1.150","1.150","1.150","-1.71%"
"06/28/2002","1.170","1.170","1.170","1.170","0.86%"
"06/27/2002","1.160","1.160","1.160","1.160","1.75%"
"06/26/2002","1.140","1.140","1.140","1.140","0.00%"
"06/25/2002","1.140","1.140","1.140","1.140","0.00%"
"06/21/2002","1.140","1.140","1.140","1.140","-0.87%"
"06/20/2002","1.150","1.150","1.150","1.150","-3.36%"
"06/19/2002","1.190","1.190","1.190","1.190","-1.65%"
"06/18/2002","1.210","1.210","1.210","1.210","5.22%"
"06/17/2002","1.150","1.150","1.150","1.150","-1.71%"
"06/14/2002","1.170","1.170","1.170","1.170","-0.85%"
"06/13/2002","1.180","1.180","1.180","1.180","0.85%"
"06/12/2002","1.170","1.170","1.170","1.170","-0.85%"
"06/11/2002","1.180","1.180","1.180","1.180","0.85%"
"06/10/2002","1.170","1.170","1.170","1.170","-0.85%"
"06/07/2002","1.180","1.180","1.180","1.180","0.85%"
"06/06/2002","1.170","1.170","1.170","1.170","0.00%"
"06/05/2002","1.170","1.170","1.170","1.170","0.86%"
"06/04/2002","1.160","1.160","1.160","1.160","0.00%"
"06/03/2002","1.160","1.160","1.160","1.160","0.87%"
"05/31/2002","1.150","1.150","1.150","1.150","0.00%"
"05/30/2002","1.150","1.150","1.150","1.150","-3.36%"
"05/29/2002","1.190","1.190","1.190","1.190","-1.65%"
"05/28/2002","1.210","1.210","1.210","1.210","-0.82%"
"05/27/2002","1.220","1.220","1.220","1.220","0.83%"
"05/24/2002","1.210","1.210","1.210","1.210","4.31%"
"05/23/2002","1.160","1.160","1.160","1.160","0.87%"
"05/22/2002","1.150","1.150","1.150","1.150","-2.54%"
"05/21/2002","1.180","1.180","1.180","1.180","3.51%"
"05/20/2002","1.140","1.140","1.140","1.140","-6.56%"
"05/17/2002","1.220","1.220","1.220","1.220","3.39%"
"05/16/2002","1.180","1.180","1.180","1.180","-0.84%"
"05/15/2002","1.190","1.190","1.190","1.190","-2.46%"
"05/14/2002","1.220","1.220","1.220","1.220","0.83%"
"05/13/2002","1.210","1.210","1.210","1.210","0.83%"
"05/10/2002","1.200","1.200","1.200","1.200","-1.64%"
"05/09/2002","1.220","1.220","1.220","1.220","0.83%"
"05/08/2002","1.210","1.210","1.210","1.210","0.83%"
"05/07/2002","1.200","1.200","1.200","1.200","-1.64%"
"05/06/2002","1.220","1.220","1.220","1.220","3.39%"
"05/03/2002","1.180","1.180","1.180","1.180","-5.60%"
"05/02/2002","1.250","1.250","1.250","1.250","-14.38%"
"05/01/2002","1.460","1.460","1.460","1.460","0.00%"
"04/30/2002","1.460","1.460","1.460","1.460","-1.35%"
"04/29/2002","1.480","1.480","1.480","1.480","0.68%"
"04/26/2002","1.470","1.470","1.470","1.470","2.08%"
"04/25/2002","1.440","1.440","1.440","1.440","-0.69%"
"04/24/2002","1.450","1.450","1.450","1.450","-2.68%"
"04/23/2002","1.490","1.490","1.490","1.490","0.68%"
"04/22/2002","1.480","1.480","1.480","1.480","-0.67%"
"04/19/2002","1.490","1.490","1.490","1.490","-1.32%"
"04/18/2002","1.510","1.510","1.510","1.510","-0.66%"
"04/17/2002","1.520","1.520","1.520","1.520","1.33%"
"04/16/2002","1.500","1.500","1.500","1.500","2.74%"
"04/15/2002","1.460","1.460","1.460","1.460","0.69%"
"04/12/2002","1.450","1.450","1.450","1.450","-3.33%"
"04/11/2002","1.500","1.500","1.500","1.500","-1.96%"
"04/10/2002","1.530","1.530","1.530","1.530","0.00%"
"04/09/2002","1.530","1.530","1.530","1.530","2.00%"
"04/08/2002","1.500","1.500","1.500","1.500","6.38%"
"04/05/2002","1.410","1.410","1.410","1.410","-6.62%"
"04/04/2002","1.510","1.510","1.510","1.510","0.00%"
"04/03/2002","1.510","1.510","1.510","1.510","0.00%"
"04/02/2002","1.510","1.510","1.510","1.510","-1.95%"
"04/01/2002","1.540","1.540","1.540","1.540","-0.65%"
"03/29/2002","1.550","1.550","1.550","1.550","1.97%"
"03/28/2002","1.520","1.520","1.520","1.520","0.00%"
"03/27/2002","1.520","1.520","1.520","1.520","-6.17%"
"03/26/2002","1.620","1.620","1.620","1.620","-1.82%"
"03/25/2002","1.650","1.650","1.650","1.650","0.00%"
"03/22/2002","1.650","1.650","1.650","1.650","-2.37%"
"03/21/2002","1.690","1.690","1.690","1.690","1.81%"
"03/20/2002","1.660","1.660","1.660","1.660","2.47%"
"03/19/2002","1.620","1.620","1.620","1.620","2.53%"
"03/18/2002","1.580","1.580","1.580","1.580","0.64%"
"03/15/2002","1.570","1.570","1.570","1.570","-2.48%"
"03/14/2002","1.610","1.610","1.610","1.610","3.21%"
"03/13/2002","1.560","1.560","1.560","1.560","-5.45%"
"03/12/2002","1.650","1.650","1.650","1.650","0.00%"
"03/11/2002","1.650","1.650","1.650","1.650","-0.60%"
"03/08/2002","1.660","1.660","1.660","1.660","-0.60%"
"03/07/2002","1.670","1.670","1.670","1.670","0.60%"
"03/06/2002","1.660","1.660","1.660","1.660","-1.19%"
"03/05/2002","1.680","1.680","1.680","1.680","-0.59%"
"03/04/2002","1.690","1.690","1.690","1.690","1.20%"
"03/01/2002","1.670","1.670","1.670","1.670","0.00%"
"02/28/2002","1.670","1.670","1.670","1.670","1.21%"
"02/27/2002","1.650","1.650","1.650","1.650","2.48%"
"02/26/2002","1.610","1.610","1.610","1.610","0.00%"
"02/25/2002","1.610","1.610","1.610","1.610","0.00%"
"02/22/2002","1.610","1.610","1.610","1.610","-0.62%"
"02/21/2002","1.620","1.620","1.620","1.620","0.00%"
"02/20/2002","1.620","1.620","1.620","1.620","1.25%"
"02/19/2002","1.600","1.600","1.600","1.600","0.00%"
"02/18/2002","1.600","1.600","1.600","1.600","0.63%"
"02/15/2002","1.590","1.590","1.590","1.590","0.00%"
"02/14/2002","1.590","1.590","1.590","1.590","0.00%"
"02/13/2002","1.590","1.590","1.590","1.590","-2.45%"
"02/12/2002","1.630","1.630","1.630","1.630","-1.21%"
"02/11/2002","1.650","1.650","1.650","1.650","5.77%"
"02/08/2002","1.560","1.560","1.560","1.560","-3.11%"
"02/07/2002","1.610","1.610","1.610","1.610","1.90%"
"02/06/2002","1.580","1.580","1.580","1.580","1.28%"
"02/05/2002","1.560","1.560","1.560","1.560","-2.50%"
"02/04/2002","1.600","1.600","1.600","1.600","1.27%"
"02/01/2002","1.580","1.580","1.580","1.580","-1.86%"
"01/31/2002","1.610","1.610","1.610","1.610","0.62%"
"01/30/2002","1.600","1.600","1.600","1.600","-1.23%"
"01/29/2002","1.620","1.620","1.620","1.620","-2.99%"
"01/28/2002","1.670","1.670","1.670","1.670","4.37%"
"01/25/2002","1.600","1.600","1.600","1.600","-4.76%"
"01/24/2002","1.680","1.680","1.680","1.680","1.82%"
"01/23/2002","1.650","1.650","1.650","1.650","0.61%"
"01/22/2002","1.640","1.640","1.640","1.640","0.61%"
"01/21/2002","1.630","1.630","1.630","1.630","0.00%"
"01/18/2002","1.630","1.630","1.630","1.630","1.87%"
"01/17/2002","1.600","1.600","1.600","1.600","-1.23%"
"01/16/2002","1.620","1.620","1.620","1.620","-1.22%"
"01/15/2002","1.640","1.640","1.640","1.640","1.86%"
"01/14/2002","1.610","1.610","1.610","1.610","-1.83%"
"01/11/2002","1.640","1.640","1.640","1.640","-0.61%"
"01/10/2002","1.650","1.650","1.650","1.650","1.23%"
"01/09/2002","1.630","1.630","1.630","1.630","-1.21%"
"01/08/2002","1.650","1.650","1.650","1.650","-2.37%"
"01/07/2002","1.690","1.690","1.690","1.690","-1.74%"
"01/04/2002","1.720","1.720","1.720","1.720","0.00%"
"01/03/2002","1.720","1.720","1.720","1.720","-0.58%"
"01/02/2002","1.730","1.730","1.730","1.730","-2.81%"
"12/31/2001","1.780","1.780","1.780","1.780","4.71%"
"12/28/2001","1.700","1.700","1.700","1.700","-1.16%"
"12/27/2001","1.720","1.720","1.720","1.720","-4.44%"
"12/24/2001","1.800","1.800","1.800","1.800","-0.55%"
"12/21/2001","1.810","1.810","1.810","1.810","-1.09%"
"12/20/2001","1.830","1.830","1.830","1.830","-0.54%"
"12/19/2001","1.840","1.840","1.840","1.840","0.55%"
"12/18/2001","1.830","1.830","1.830","1.830","3.39%"
"12/17/2001","1.770","1.770","1.770","1.770","3.51%"
"12/14/2001","1.710","1.710","1.710","1.710","-6.04%"
"12/13/2001","1.820","1.820","1.820","1.820","-1.09%"
"12/12/2001","1.840","1.840","1.840","1.840","0.55%"
"12/11/2001","1.830","1.830","1.830","1.830","1.10%"
"12/10/2001","1.810","1.810","1.810","1.810","2.26%"
"12/07/2001","1.770","1.770","1.770","1.770","-5.85%"
"12/06/2001","1.880","1.880","1.880","1.880","0.00%"
"12/05/2001","1.880","1.880","1.880","1.880","-1.05%"
"12/04/2001","1.900","1.900","1.900","1.900","2.15%"
"12/03/2001","1.860","1.860","1.860","1.860","-2.62%"
"11/30/2001","1.910","1.910","1.910","1.910","-4.98%"
"11/29/2001","2.010","2.010","2.010","2.010","-1.47%"
"11/28/2001","2.040","2.040","2.040","2.040","0.99%"
"11/27/2001","2.020","2.020","2.020","2.020","3.06%"
"11/26/2001","1.960","1.960","1.960","1.960","-3.45%"
